id_municipio,nome,sigla_uf,rede_nome,alunos,taxa_real,risco,ganho_pp,ganho_acumulado,particao
4311775,Maquiné,RS,Estadual,50,36.852300294414576,85.14757411261425,0.0006447214940255528,6.000855528469871,treino
1716307,Pau D'Arco,TO,Municipal,58,37.96610169491525,94.26118611813156,0.0006442429704187196,6.001499771440289,treino
3535507,Paraguaçu Paulista,SP,Municipal,404,56.925784345309054,76.50157543790661,0.0006402076508148754,6.002139979091104,treino
2405009,Jaçanã,RN,Municipal,58,39.109673444239064,83.83275773845892,0.0006399298583077845,6.002779908949412,validacao
4303509,Camaquã,RS,Municipal,326,56.34868798266103,88.6511444538534,0.0006398305558781741,6.00341973950529,treino
2708907,Satuba,AL,Municipal,269,55.10639812113016,87.85291800917737,0.0006386923929225432,6.004058431898213,treino
2511806,Pirpirituba,PB,Municipal,59,41.497809419496164,80.82215301515816,0.0006372690706671815,6.00469570096888,teste
1706506,Darcinópolis,TO,Municipal,82,45.607317592001706,92.60507225107601,0.0006371277815159161,6.005332828750396,validacao
1303106,Nova Olinda do Norte,AM,Estadual,102,48.0116907271278,84.84119695643359,0.0006364218098842592,6.00596925056028,treino
2511301,Piancó,PB,Municipal,55,38.95921237693389,79.6650527342319,0.000635327530148958,6.006604578090429,treino
5004908,Jaraguari,MS,Municipal,87,45.21224086870681,74.87528769786852,0.0006348922837031145,6.007239470374132,treino
5006002,Nova Alvorada do Sul,MS,Municipal,381,56.51844365841334,87.41263229994996,0.0006345779390477841,6.007874048313179,treino
2414159,Tenente Laurentino Cruz,RN,Municipal,52,37.19232727890002,80.13345075560292,0.0006342408364083551,6.008508289149588,validacao
2209658,São Francisco de Assis do Piauí,PI,Municipal,57,36.86477174849268,69.39045607742777,0.0006339971363286567,6.0091422862859165,treino
4311122,Jaquirana,RS,Municipal,28,25.641025647600262,79.05429557492663,0.0006334779631976771,6.009775764249114,validacao
2920452,Mansidão,BA,Municipal,59,37.28813559322034,99.07128378616876,0.0006325297204791077,6.0104082939695935,treino
2923050,Novo Triunfo,BA,Municipal,64,39.0625,99.98538124667378,0.0006322926581447702,6.011040586627738,treino
1200054,Assis Brasil,AC,Municipal,103,49.148712983135646,88.03178632652512,0.0006317270274150408,6.011672313655153,treino
4304200,Candelária,RS,Municipal,183,53.17157578443008,72.83864975760208,0.0006316421562593418,6.012303955811412,treino
3529401,Mauá,SP,Municipal,79,46.03514997017427,91.37303000115368,0.0006310720847878817,6.012935027896201,treino
2101251,Bacabeira,MA,Municipal,194,53.73883928571428,76.52637211468785,0.000628165877028625,6.013563193773229,treino
2100501,Alto Parnaíba,MA,Municipal,156,51.99067431850789,62.865248823541386,0.0006273010736329612,6.014190494846862,teste
4310108,Igrejinha,RS,Estadual,41,33.96316091009286,90.49333677629602,0.0006271620621576398,6.01481765690902,validacao
2109304,Presidente Vargas,MA,Municipal,94,47.80971622738544,72.00646550142594,0.0006241903416817859,6.0154418472507025,treino
2922730,Nova Fátima,BA,Municipal,47,31.914893617021278,91.1791484713531,0.0006236161767080206,6.01606546342741,validacao
2412906,São Tomé,RN,Municipal,48,37.696600710299336,90.466484463344,0.0006224721138825082,6.0166879355412926,teste
2931806,Tremedal,BA,Municipal,77,42.857142857142854,95.72439063705629,0.0006221938027019961,6.017310129343994,treino
5107040,Primavera do Leste,MT,Municipal,1037,58.79805545492076,60.51744627041287,0.000620111921281848,6.017930241265276,treino
3546009,Santa Branca,SP,Municipal,106,49.71487339554168,68.58656105000208,0.0006181145251462903,6.018548355790422,treino
1301407,Eirunepé,AM,Estadual,251,55.349715124611144,82.09331318319268,0.0006172112265588909,6.019165567016981,validacao
1703891,Carrasco Bonito,TO,Municipal,34,23.86237513873474,92.53558877243842,0.000615791223176211,6.019781358240158,validacao
1304260,Uarini,AM,Estadual,55,37.9817444219067,85.50333635579089,0.0006147898718759699,6.020396148112034,treino
2415008,Vila Flor,RN,Municipal,50,39.042861746696744,93.8142580383623,0.0006137041263847045,6.021009852238418,treino
2802502,General Maynard,SE,Municipal,32,21.92544760786616,89.4464222191831,0.0006134191774588308,6.021623271415876,treino
5107958,Tangará da Serra,MT,Municipal,1185,58.94527069417279,54.290604567433896,0.0006132873708009349,6.022236558786678,teste
5100409,Alto Garças,MT,Municipal,172,52.898393399913154,70.17666402716398,0.0006116094435984984,6.022848168230277,treino
1300805,Borba,AM,Estadual,202,54.12971423452476,74.2276891973914,0.0006108024834124143,6.023458970713689,treino
4319604,São Sepé,RS,Municipal,112,50.12360121742334,74.68928080142967,0.0006106917792469955,6.024069662492936,treino
1302207,Juruá,AM,Estadual,86,49.179645206962604,56.895759957126245,0.0006102899546455769,6.024679952447581,validacao
2503555,Cacimbas,PB,Municipal,105,47.88666541986161,71.29513651644423,0.0006091108065945822,6.025289063254176,validacao
2601904,Bezerros,PE,Municipal,401,56.84426034376042,77.55563505079147,0.0006085835799630159,6.025897646834139,teste
4310603,Itaqui,RS,Estadual,157,53.03595190651323,90.81457985986387,0.0006085755151261087,6.026506222349265,treino
3501152,Alumínio,SP,Municipal,189,53.67718457275073,72.12675881495254,0.0006077803967441249,6.027114002746009,teste
3523503,Itatinga,SP,Municipal,210,54.17897898054483,51.511801786087155,0.000607594897179097,6.027721597643188,treino
2507606,Juarez Távora,PB,Municipal,50,35.80711998493124,74.75857104924577,0.0006064485965799735,6.028328046239768,teste
2401008,Apodi,RN,Estadual,33,27.1516393442623,89.12232964859992,0.0006061664924021117,6.02893421273217,treino
4302303,Bom Jesus,RS,Municipal,55,40.243814245778744,82.22579218784031,0.0006057663672104841,6.029539979099381,treino
4308102,Feliz,RS,Estadual,60,39.94222681123621,86.92666607098933,0.0006055982331915969,6.030145577332572,treino
2100477,Alto Alegre do Pindaré,MA,Municipal,332,56.295334593999605,77.19789871204311,0.0006055373289667792,6.0307511146615385,treino
2405504,Jardim de Angicos,RN,Municipal,38,31.589448015960986,93.17297305299279,0.0006054993989932861,6.031356614060532,treino
2919009,Lajedinho,BA,Municipal,33,21.21212121212121,88.74443470304047,0.0006053149644971718,6.031961929025029,teste
2504801,Coremas,PB,Municipal,106,48.7109786039986,71.98956571147895,0.0006049811807304246,6.03256691020576,treino
2933257,Vereda,BA,Municipal,53,35.84905660377358,81.18508853115354,0.000604366715159822,6.033171276920919,treino
4320354,Sentinela do Sul,RS,Municipal,30,23.4948981170554,70.37236546480509,0.0006041194800350409,6.033775396400954,treino
2930766,Sítio do Quinto,BA,Municipal,73,42.465753424657535,96.59476845666433,0.0006034184658224722,6.034378814866777,treino
4321105,Tapes,RS,Estadual,47,37.613731120216805,78.64587012532853,0.00060228877186184,6.034981103638639,teste
5105507,Vila Bela da Santíssima Trindade,MT,Municipal,148,52.38968413580977,63.92996883112553,0.000601993247068435,6.035583096885707,teste
5100102,Acorizal,MT,Municipal,62,40.41180086047941,64.62341293432831,0.0006013285242829537,6.03618442540999,treino
4316972,Santa Margarida do Sul,RS,Municipal,35,25.737908910941524,66.11360706847069,0.000599292340875903,6.0367837177508665,treino
4317301,Santa Vitória do Palmar,RS,Estadual,86,47.159312369142434,95.82118190172926,0.0005980267655304098,6.037381744516397,validacao
2408607,Paraná,RN,Municipal,35,27.596819697358296,87.91179648655132,0.0005971604943206332,6.037978905010718,treino
4318101,São Francisco de Assis,RS,Municipal,64,45.59594804639587,89.98939901976183,0.0005968075473498386,6.0385757125580675,treino
2412708,São Pedro,RN,Municipal,11,0.0,95.73270474183573,0.0005966854214026208,6.0391723979794705,treino
2411700,São Bento do Trairí,RN,Municipal,42,33.62573099415205,88.69507035028839,0.0005964545226889761,6.039768852502159,validacao
1200328,Jordão,AC,Estadual,51,41.136974037600716,87.7862836055178,0.0005962108226092773,6.040365063324768,treino
2703700,Jaramataia,AL,Municipal,62,40.275171982489056,89.27377393788824,0.0005951231806193371,6.040960186505387,teste
2401305,Campo Grande,RN,Municipal,71,43.78051914674891,96.46623238644904,0.0005947505186297587,6.041554937024017,treino
2402105,Campo Redondo,RN,Municipal,52,39.73925639787542,97.75683492144096,0.0005938823963614152,6.042148819420379,treino
2903276,Barrocas,BA,Municipal,91,46.15384615384615,97.60603232140585,0.0005930825480453608,6.042741901968424,treino
2500536,Alcantil,PB,Municipal,87,45.8623791319991,71.36862516353193,0.0005919474935885531,6.043333849462012,treino
3521150,Ipiguá,SP,Municipal,68,43.29629624879013,61.87399013830368,0.0005904169139118766,6.0439242663759245,treino
2506103,Fagundes,PB,Municipal,60,41.674021771109146,63.167923557764794,0.0005874414127374674,6.044511707788662,treino
2501609,Barra de Santa Rosa,PB,Municipal,76,45.82954545454545,74.25920441349159,0.0005870611647531902,6.045098768953416,treino
2927804,Santa Cruz da Vitória,BA,Municipal,54,37.03703703703704,94.65997283405895,0.0005853543159459608,6.045684123269361,treino
2901957,Apuarema,BA,Municipal,74,43.24324324324324,98.6145495635368,0.0005844060666086113,6.04626852933597,validacao
2912509,Ibipitanga,BA,Municipal,94,46.808510638297875,97.89762918696404,0.0005834578172712613,6.046851987153241,treino
1505007,Nova Timboteua,PA,Municipal,120,51.66353635631876,86.51738650883992,0.0005821738876684893,6.0474341610409095,validacao
2402808,Coronel Ezequiel,RN,Municipal,40,32.64490339773484,90.36158784666793,0.0005818917834906285,6.0480160528244005,validacao
1717503,Pium,TO,Municipal,64,43.0958904109589,91.66217584269927,0.0005816087310634295,6.048597661555464,treino
3549409,São Joaquim da Barra,SP,Municipal,112,50.242782081835,78.24176867482386,0.000581498117659696,6.049179159673123,treino
5007554,Santa Rita do Pardo,MS,Municipal,137,51.30532685947505,75.72541281795888,0.0005790906549480978,6.049758250328071,treino
1712009,Lajeado,TO,Municipal,55,38.146167557932266,84.26455199519162,0.0005786170044040915,6.050336867332475,treino
1712702,Mateiros,TO,Municipal,22,9.090909090909092,76.68769238372212,0.0005776744445627657,6.050914541777038,teste
4311981,Mariana Pimentel,RS,Municipal,20,21.875,74.00830167740516,0.0005769148968435486,6.051491456673881,teste
2922854,Nova Redenção,BA,Municipal,37,27.027027027027028,97.75659205260416,0.0005766778345092112,6.05206813450839,treino
3135209,Januária,MG,Municipal,80,47.12135564677402,71.07898081746302,0.000575634286113458,6.052643768794504,treino
2209005,Rio Grande do Piauí,PI,Municipal,67,41.791044776119406,58.845558140584444,0.0005752554605031865,6.053219024255007,treino
3526605,Lavrinhas,SP,Municipal,83,46.14327685324294,67.61689853235325,0.0005739713639706018,6.053792995618978,validacao
2931004,Tanhaçu,BA,Municipal,97,47.422680412371136,91.18250333845455,0.0005738330864971619,6.054366828705475,validacao
2910750,Fátima,BA,Municipal,117,49.572649572649574,99.54138460080209,0.0005728848371598124,6.054939713542635,treino
3149150,Pedras de Maria da Cruz,MG,Municipal,75,46.045230168752155,67.50877793845846,0.0005722158472523122,6.055511929389887,validacao
5103908,General Carneiro,MT,Estadual,29,36.66987487969201,86.57182370420941,0.0005721760207801435,6.056084105410667,treino
1718006,Porto Alegre do Tocantins,TO,Municipal,47,37.95049144521296,89.95558837567218,0.0005717497827030049,6.0566558551933705,treino
5106778,Porto Alegre do Norte,MT,Municipal,158,53.26308821095603,74.58442744845584,0.0005704065875166493,6.057226261780887,treino
2907400,Catolândia,BA,Municipal,35,25.714285714285715,96.31062286099835,0.0005672901660694493,6.057793551946956,treino
4322541,Vale Real,RS,Municipal,40,35.01352820844607,78.04399624311225,0.0005663659245277876,6.058359917871484,treino
2507309,Jacaraú,PB,Municipal,113,51.19924181672378,79.11556494790753,0.000565859731944057,6.058925777603428,teste
1715101,Novo Acordo,TO,Municipal,47,36.087217443488704,83.65877346732836,0.0005643984797152013,6.059490176083143,treino
3527306,Louveira,SP,Municipal,624,58.24564961091217,50.135749727385715,0.0005639608240854563,6.060054136907229,teste
1703800,Buriti do Tocantins,TO,Municipal,113,50.39193729003359,91.0434589292245,0.0005635910454044487,6.060617727952633,treino
4320404,Serafina Corrêa,RS,Municipal,107,50.70951621695074,66.46457980597923,0.000562109112938549,6.061179837065572,validacao
4220000,Balneário Rincão,SC,Municipal,164,54.651162790697676,74.8778198389181,0.0005607320736523388,6.061740569139224,treino
2608206,Joaquim Nabuco,PE,Municipal,92,47.340425531914896,76.78853340820183,0.0005597515838375192,6.062300320723062,treino
1304203,Tefé,AM,Estadual,416,57.31787498904181,72.06550764012385,0.0005586004091419772,6.062858921132204,treino
2922201,Muniz Ferreira,BA,Municipal,63,41.26984126984127,91.49277852256901,0.0005564801236236631,6.063415401255828,treino
3305000,São João da Barra,RJ,Municipal,554,58.22120964621932,87.54502960308919,0.0005554896771907993,6.063970890933018,validacao
2927903,Santa Inês,BA,Municipal,93,47.31182795698925,87.36944126362519,0.0005550577496176384,6.064525948682636,treino
4321501,Torres,RS,Estadual,180,54.219307580708964,91.9510358771225,0.0005535883338248939,6.065079537016461,treino
2405405,Japi,RN,Estadual,22,18.18181818181818,84.71717085035493,0.0005526425585554086,6.065632179575017,validacao
4305173,Cerro Grande do Sul,RS,Municipal,53,41.74231145927889,84.60649977821258,0.0005509765091620982,6.066183156084179,validacao
4211058,Monte Carlo,SC,Municipal,118,52.66242673650081,61.94490556978902,0.000550345898660347,6.0667335019828394,treino
2911402,Glória,BA,Estadual,21,4.761904761904762,99.12639776779191,0.0005489889538586003,6.067282490936698,validacao
4202503,Bom Jardim da Serra,SC,Municipal,28,28.744939271255056,65.63471489498724,0.0005472797344280277,6.067829770671126,validacao
2913804,Ipecaetá,BA,Municipal,86,46.51162790697674,96.03175941487845,0.0005459071435122138,6.068375677814638,teste
4220000,Balneário Rincão,SC,Estadual,45,39.68981318293972,59.920621082033456,0.0005436910848108276,6.068919368899449,treino
4301107,Arroio dos Ratos,RS,Estadual,39,35.04253298959276,85.13684525079708,0.0005421347563858686,6.069461503655835,treino
4307906,Farroupilha,RS,Estadual,149,52.79893656844126,84.84196772074904,0.0005420530817929085,6.070003556737627,treino
2400703,Alto do Rodrigues,RN,Municipal,137,52.52179528576041,87.57546714657866,0.0005416945458310374,6.070545251283458,treino
2403509,Espírito Santo,RN,Municipal,72,47.093806104129264,95.9671897334926,0.0005411127948625739,6.071086364078321,treino
2105500,João Lisboa,MA,Municipal,245,55.83006069260978,72.41880777772121,0.0005404973810426341,6.071626861459364,teste
5105101,Juara,MT,Estadual,178,54.020906644587036,86.16855928753697,0.0005386416570894407,6.072165503116453,teste
1712405,Lizarda,TO,Municipal,21,19.444444444444446,87.01397782369669,0.000538601830617272,6.0727041049470705,treino
3509452,Campina do Monte Alegre,SP,Municipal,65,43.46445860093418,52.29510349617321,0.0005376821900098425,6.07324178713708,teste
2412005,São Gonçalo do Amarante,RN,Estadual,60,44.386637458926614,97.37861825866358,0.0005372287655767895,6.073779015902657,treino
2411056,Tibau,RN,Municipal,18,22.22222222222222,82.91378422340838,0.0005369907549931148,6.07431600665765,teste
3522901,Itapuí,SP,Municipal,147,53.04317123170302,83.83608751488902,0.0005331626260630646,6.074849169283713,validacao
1704600,Chapada de Areia,TO,Municipal,16,6.25,74.12887393530274,0.0005331550864235353,6.075382324370136,treino
5001003,Aparecida do Taboado,MS,Municipal,434,57.505912706944734,75.09141731108679,0.0005279330773227515,6.075910257447459,treino
2103554,Conceição do Lago-Açu,MA,Municipal,179,54.247702229218504,71.18066656700204,0.0005277514875746486,6.076438008935034,treino
2414605,Upanema,RN,Estadual,22,22.72727272727273,84.07662442984272,0.0005273252494975096,6.076965334184531,teste
5103502,Diamantino,MT,Estadual,74,46.316432498472814,82.86231876220198,0.0005271389185027203,6.0774924731030335,treino
2502003,Belém do Brejo do Cruz,PB,Municipal,55,40.064331665475336,68.91433824394262,0.0005262802787277501,6.078018753381762,treino
2402501,Carnaubais,RN,Municipal,50,42.285714285714285,98.94642494836766,0.0005261361448284731,6.07854488952659,treino
1302702,Manicoré,AM,Municipal,351,57.00976042590949,94.60177761788185,0.0005250845363133531,6.079069974062904,teste
4309001,Giruá,RS,Municipal,83,46.87306497060644,72.58173413780783,0.0005249932615872063,6.079594967324491,treino
1505650,Placas,PA,Municipal,196,55.73529411764706,91.24422078599692,0.0005236612140579895,6.080118628538549,validacao
5007703,Sete Quedas,MS,Municipal,162,53.08641975308642,61.78018606860023,0.0005233388092832914,6.080641967347832,treino
2407203,Macau,RN,Estadual,34,32.95009784735812,95.21887522915911,0.0005223488369750982,6.0811643161848075,treino
4200101,Abelardo Luz,SC,Estadual,24,34.51940850277265,86.239589809299,0.0005208126730485918,6.081685128857856,treino
2101509,Barão de Grajaú,MA,Municipal,120,51.571038251366126,78.66817696313134,0.0005203157903958204,6.082205444648252,treino
4208807,Jaguaruna,SC,Municipal,207,56.27934660406058,71.88047355404144,0.0005191465989628683,6.0827245912472145,teste
3502309,Anhembi,SP,Municipal,66,45.6906728459498,64.70132304962775,0.0005187484233861018,6.0832433396706005,treino
4313201,Nova Petrópolis,RS,Municipal,132,52.254127975180594,60.89424812678956,0.0005183888045661591,6.083761728475166,treino
5007505,Rochedo,MS,Municipal,90,48.99489948994899,81.04546336321718,0.0005169860128477171,6.084278714488014,validacao
3557204,Chavantes,SP,Municipal,112,51.57832461952543,71.17626256093726,0.0005168620169243587,6.084795576504939,teste
2405405,Japi,RN,Municipal,35,31.342105263157894,94.69494235029127,0.0005145200904459393,6.085310096595385,validacao
4301073,Arroio do Padre,RS,Municipal,22,18.205128181459564,56.784526703188334,0.0005139827573539704,6.085824079352739,validacao
2701506,Campo Grande,AL,Municipal,46,37.38532110091743,66.88097180612891,0.0005119617137337699,6.086336041066473,treino
2400604,Almino Afonso,RN,Municipal,28,21.428571428571427,92.09061473657523,0.0005107270930965406,6.086846768159569,treino
1711100,Itaporã do Tocantins,TO,Municipal,25,23.999999999999996,70.66074178127772,0.0005106322681628057,6.087357400427732,treino
2903102,Barra do Rocha,BA,Municipal,53,39.62264150943396,98.0932480470109,0.0005095417814248535,6.087866942209157,treino
2111078,São João do Soter,MA,Municipal,161,53.42829550941574,81.17472032007744,0.0005083716417425646,6.088375313850899,treino
2921450,Mirante,BA,Municipal,78,46.15384615384615,89.64218302759207,0.0005083564697531664,6.088883670320652,treino
4302352,Bom Princípio,RS,Estadual,39,35.00612001167061,81.28811135583109,0.0005075205083235718,6.089391190828976,validacao
2804409,Neópolis,SE,Estadual,62,43.18537042825883,96.87986248836377,0.0005070298689302144,6.089898220697906,validacao
4307609,Estância Velha,RS,Estadual,25,24.264705838235294,83.18876290921621,0.000506867164506432,6.090405087862412,treino
2608800,Lajedo,PE,Municipal,407,57.41769093148075,85.46834201052228,0.0005065363051501231,6.090911624167562,treino
3530102,Mirandópolis,SP,Municipal,162,54.12812595933446,60.84078516445566,0.0005062687537832901,6.091417892921346,treino
1701903,Araguacema,TO,Municipal,84,49.266393851681805,85.189883543698,0.0005051234136374727,6.091923016334983,validacao
1500958,Aurora do Pará,PA,Municipal,216,55.547781710428836,97.2364392384454,0.0005013877853729833,6.092424404120355,treino
1703057,Bandeirantes do Tocantins,TO,Municipal,45,36.95652173913044,91.24679540082028,0.000500391175319429,6.092924795295675,treino
2924058,Pé de Serra,BA,Municipal,51,39.21568627450981,99.79407893343722,0.0005001541129850916,6.09342494940866,treino
2408904,Parelhas,RN,Municipal,100,50.722744688261926,95.95967736938188,0.0004996875743111153,6.093924636982971,treino
